[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 182|0x00000007b6000000, 0x00000007b6000000, 0x00000007b7000000|  0%| F|  |TAMS 0x00000007b6000000, 0x00000007b6000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 183|0x00000007b7000000, 0x00000007b7000000, 0x00000007b8000000|  0%| F|  |TAMS 0x00000007b7000000, 0x00000007b7000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 184|0x00000007b8000000, 0x00000007b8000000, 0x00000007b9000000|  0%| F|  |TAMS 0x00000007b8000000, 0x00000007b8000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 185|0x00000007b9000000, 0x00000007b9000000, 0x00000007ba000000|  0%| F|  |TAMS 0x00000007b9000000, 0x00000007b9000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 186|0x00000007ba000000, 0x00000007ba000000, 0x00000007bb000000|  0%| F|  |TAMS 0x00000007ba000000, 0x00000007ba000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 187|0x00000007bb000000, 0x00000007bb000000, 0x00000007bc000000|  0%| F|  |TAMS 0x00000007bb000000, 0x00000007bb000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 188|0x00000007bc000000, 0x00000007bc000000, 0x00000007bd000000|  0%| F|  |TAMS 0x00000007bc000000, 0x00000007bc000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 189|0x00000007bd000000, 0x00000007bd000000, 0x00000007be000000|  0%| F|  |TAMS 0x00000007bd000000, 0x00000007bd000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 190|0x00000007be000000, 0x00000007be000000, 0x00000007bf000000|  0%| F|  |TAMS 0x00000007be000000, 0x00000007be000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 191|0x00000007bf000000, 0x00000007bf000000, 0x00000007c0000000|  0%| F|  |TAMS 0x00000007bf000000, 0x00000007bf000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 192|0x00000007c0000000, 0x00000007c0000000, 0x00000007c1000000|  0%| F|  |TAMS 0x00000007c0000000, 0x00000007c0000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 193|0x00000007c1000000, 0x00000007c1000000, 0x00000007c2000000|  0%| F|  |TAMS 0x00000007c1000000, 0x00000007c1000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 194|0x00000007c2000000, 0x00000007c2000000, 0x00000007c3000000|  0%| F|  |TAMS 0x00000007c2000000, 0x00000007c2000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 195|0x00000007c3000000, 0x00000007c3dbe6a0, 0x00000007c4000000| 85%| S|CS|TAMS 0x00000007c3000000, 0x00000007c3000000| Complete 
[2024-08-23T13:35:03.411+0530][2993.943s][98688][20483][trace] GC(5) | 196|0x00000007c4000000, 0x00000007c5000000, 0x00000007c5000000|100%| S|CS|TAMS 0x00000007c4000000, 0x00000007c4000000| Complete 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 197|0x00000007c5000000, 0x00000007c6000000, 0x00000007c6000000|100%| S|CS|TAMS 0x00000007c5000000, 0x00000007c5000000| Complete 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 198|0x00000007c6000000, 0x00000007c6000000, 0x00000007c7000000|  0%| F|  |TAMS 0x00000007c6000000, 0x00000007c6000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 199|0x00000007c7000000, 0x00000007c7000000, 0x00000007c8000000|  0%| F|  |TAMS 0x00000007c7000000, 0x00000007c7000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 200|0x00000007c8000000, 0x00000007c8000000, 0x00000007c9000000|  0%| F|  |TAMS 0x00000007c8000000, 0x00000007c8000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 201|0x00000007c9000000, 0x00000007c9000000, 0x00000007ca000000|  0%| F|  |TAMS 0x00000007c9000000, 0x00000007c9000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 202|0x00000007ca000000, 0x00000007ca000000, 0x00000007cb000000|  0%| F|  |TAMS 0x00000007ca000000, 0x00000007ca000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 203|0x00000007cb000000, 0x00000007cb000000, 0x00000007cc000000|  0%| F|  |TAMS 0x00000007cb000000, 0x00000007cb000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 204|0x00000007cc000000, 0x00000007cc000000, 0x00000007cd000000|  0%| F|  |TAMS 0x00000007cc000000, 0x00000007cc000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 205|0x00000007cd000000, 0x00000007cd000000, 0x00000007ce000000|  0%| F|  |TAMS 0x00000007cd000000, 0x00000007cd000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 206|0x00000007ce000000, 0x00000007ce000000, 0x00000007cf000000|  0%| F|  |TAMS 0x00000007ce000000, 0x00000007ce000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 207|0x00000007cf000000, 0x00000007cf000000, 0x00000007d0000000|  0%| F|  |TAMS 0x00000007cf000000, 0x00000007cf000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 208|0x00000007d0000000, 0x00000007d0000000, 0x00000007d1000000|  0%| F|  |TAMS 0x00000007d0000000, 0x00000007d0000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 209|0x00000007d1000000, 0x00000007d1000000, 0x00000007d2000000|  0%| F|  |TAMS 0x00000007d1000000, 0x00000007d1000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 210|0x00000007d2000000, 0x00000007d2000000, 0x00000007d3000000|  0%| F|  |TAMS 0x00000007d2000000, 0x00000007d2000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 211|0x00000007d3000000, 0x00000007d3000000, 0x00000007d4000000|  0%| F|  |TAMS 0x00000007d3000000, 0x00000007d3000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 212|0x00000007d4000000, 0x00000007d4000000, 0x00000007d5000000|  0%| F|  |TAMS 0x00000007d4000000, 0x00000007d4000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 213|0x00000007d5000000, 0x00000007d5000000, 0x00000007d6000000|  0%| F|  |TAMS 0x00000007d5000000, 0x00000007d5000000| Untracked 
[2024-08-23T13:35:03.411+0530][2993.944s][98688][20483][trace] GC(5) | 214|0x00000007d6000000, 0x00000007d6000000, 0x00000007d7000000|  0%| F|  |TAMS 0x00000007d6000000, 0x00000007d6000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 215|0x00000007d7000000, 0x00000007d7000000, 0x00000007d8000000|  0%| F|  |TAMS 0x00000007d7000000, 0x00000007d7000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 216|0x00000007d8000000, 0x00000007d8000000, 0x00000007d9000000|  0%| F|  |TAMS 0x00000007d8000000, 0x00000007d8000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 217|0x00000007d9000000, 0x00000007d9000000, 0x00000007da000000|  0%| F|  |TAMS 0x00000007d9000000, 0x00000007d9000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 218|0x00000007da000000, 0x00000007da000000, 0x00000007db000000|  0%| F|  |TAMS 0x00000007da000000, 0x00000007da000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 219|0x00000007db000000, 0x00000007db000000, 0x00000007dc000000|  0%| F|  |TAMS 0x00000007db000000, 0x00000007db000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 220|0x00000007dc000000, 0x00000007dc000000, 0x00000007dd000000|  0%| F|  |TAMS 0x00000007dc000000, 0x00000007dc000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 221|0x00000007dd000000, 0x00000007dd000000, 0x00000007de000000|  0%| F|  |TAMS 0x00000007dd000000, 0x00000007dd000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 222|0x00000007de000000, 0x00000007de000000, 0x00000007df000000|  0%| F|  |TAMS 0x00000007de000000, 0x00000007de000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 223|0x00000007df000000, 0x00000007df000000, 0x00000007e0000000|  0%| F|  |TAMS 0x00000007df000000, 0x00000007df000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 224|0x00000007e0000000, 0x00000007e0000000, 0x00000007e1000000|  0%| F|  |TAMS 0x00000007e0000000, 0x00000007e0000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 225|0x00000007e1000000, 0x00000007e1000000, 0x00000007e2000000|  0%| F|  |TAMS 0x00000007e1000000, 0x00000007e1000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 226|0x00000007e2000000, 0x00000007e2000000, 0x00000007e3000000|  0%| F|  |TAMS 0x00000007e2000000, 0x00000007e2000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 227|0x00000007e3000000, 0x00000007e3000000, 0x00000007e4000000|  0%| F|  |TAMS 0x00000007e3000000, 0x00000007e3000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 228|0x00000007e4000000, 0x00000007e4000000, 0x00000007e5000000|  0%| F|  |TAMS 0x00000007e4000000, 0x00000007e4000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 229|0x00000007e5000000, 0x00000007e5000000, 0x00000007e6000000|  0%| F|  |TAMS 0x00000007e5000000, 0x00000007e5000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 230|0x00000007e6000000, 0x00000007e6000000, 0x00000007e7000000|  0%| F|  |TAMS 0x00000007e6000000, 0x00000007e6000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 231|0x00000007e7000000, 0x00000007e7000000, 0x00000007e8000000|  0%| F|  |TAMS 0x00000007e7000000, 0x00000007e7000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 232|0x00000007e8000000, 0x00000007e8000000, 0x00000007e9000000|  0%| F|  |TAMS 0x00000007e8000000, 0x00000007e8000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 233|0x00000007e9000000, 0x00000007e9000000, 0x00000007ea000000|  0%| F|  |TAMS 0x00000007e9000000, 0x00000007e9000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 234|0x00000007ea000000, 0x00000007ea000000, 0x00000007eb000000|  0%| F|  |TAMS 0x00000007ea000000, 0x00000007ea000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 235|0x00000007eb000000, 0x00000007eb000000, 0x00000007ec000000|  0%| F|  |TAMS 0x00000007eb000000, 0x00000007eb000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 236|0x00000007ec000000, 0x00000007ec000000, 0x00000007ed000000|  0%| F|  |TAMS 0x00000007ec000000, 0x00000007ec000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 237|0x00000007ed000000, 0x00000007ed000000, 0x00000007ee000000|  0%| F|  |TAMS 0x00000007ed000000, 0x00000007ed000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 238|0x00000007ee000000, 0x00000007ee000000, 0x00000007ef000000|  0%| F|  |TAMS 0x00000007ee000000, 0x00000007ee000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 239|0x00000007ef000000, 0x00000007ef000000, 0x00000007f0000000|  0%| F|  |TAMS 0x00000007ef000000, 0x00000007ef000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 240|0x00000007f0000000, 0x00000007f0000000, 0x00000007f1000000|  0%| F|  |TAMS 0x00000007f0000000, 0x00000007f0000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 241|0x00000007f1000000, 0x00000007f1000000, 0x00000007f2000000|  0%| F|  |TAMS 0x00000007f1000000, 0x00000007f1000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 242|0x00000007f2000000, 0x00000007f2000000, 0x00000007f3000000|  0%| F|  |TAMS 0x00000007f2000000, 0x00000007f2000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 243|0x00000007f3000000, 0x00000007f3000000, 0x00000007f4000000|  0%| F|  |TAMS 0x00000007f3000000, 0x00000007f3000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 244|0x00000007f4000000, 0x00000007f4000000, 0x00000007f5000000|  0%| F|  |TAMS 0x00000007f4000000, 0x00000007f4000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 245|0x00000007f5000000, 0x00000007f5000000, 0x00000007f6000000|  0%| F|  |TAMS 0x00000007f5000000, 0x00000007f5000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 246|0x00000007f6000000, 0x00000007f6000000, 0x00000007f7000000|  0%| F|  |TAMS 0x00000007f6000000, 0x00000007f6000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 247|0x00000007f7000000, 0x00000007f7000000, 0x00000007f8000000|  0%| F|  |TAMS 0x00000007f7000000, 0x00000007f7000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 248|0x00000007f8000000, 0x00000007f8000000, 0x00000007f9000000|  0%| F|  |TAMS 0x00000007f8000000, 0x00000007f8000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 249|0x00000007f9000000, 0x00000007f9000000, 0x00000007fa000000|  0%| F|  |TAMS 0x00000007f9000000, 0x00000007f9000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 250|0x00000007fa000000, 0x00000007fa000000, 0x00000007fb000000|  0%| F|  |TAMS 0x00000007fa000000, 0x00000007fa000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 251|0x00000007fb000000, 0x00000007fb000000, 0x00000007fc000000|  0%| F|  |TAMS 0x00000007fb000000, 0x00000007fb000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 252|0x00000007fc000000, 0x00000007fc000000, 0x00000007fd000000|  0%| F|  |TAMS 0x00000007fc000000, 0x00000007fc000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 253|0x00000007fd000000, 0x00000007fd000000, 0x00000007fe000000|  0%| F|  |TAMS 0x00000007fd000000, 0x00000007fd000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 254|0x00000007fe000000, 0x00000007fef74000, 0x00000007ff000000| 96%|OA|  |TAMS 0x00000007fef74000, 0x00000007fe000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][trace] GC(5) | 255|0x00000007ff000000, 0x00000007ff073000, 0x0000000800000000|  2%|CA|  |TAMS 0x00000007ff073000, 0x00000007ff000000| Untracked 
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][debug] GC(5) Heap after GC invocations=6 (full 0):
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][debug] GC(5)  garbage-first heap   total 4194304K, used 81920K [0x0000000700000000, 0x0000000800000000)
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][debug] GC(5)   region size 16384K, 3 young (49152K), 3 survivors (49152K)
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][debug] GC(5)  Metaspace       used 51845K, committed 52416K, reserved 1114112K
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][debug] GC(5)   class space    used 6219K, committed 6464K, reserved 1048576K
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][info ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 916M->80M(4096M) 41.440ms
[2024-08-23T13:35:03.412+0530][2993.944s][98688][20483][info ] Safepoint "G1CollectForAllocation", Time since last: 19119077566 ns, Reaching safepoint: 13951 ns, Cleanup: 8410 ns, At safepoint: 41544927 ns, Total: 41567288 ns
[2024-08-23T13:35:04.417+0530][2994.949s][98688][20483][info ] Safepoint "Cleanup", Time since last: 1004324302 ns, Reaching safepoint: 11597 ns, Cleanup: 15808 ns, At safepoint: 2075 ns, Total: 29480 ns
[2024-08-23T13:35:22.233+0530][3012.765s][98688][20483][info ] Safepoint "Cleanup", Time since last: 17816115810 ns, Reaching safepoint: 12188 ns, Cleanup: 20079 ns, At safepoint: 3289 ns, Total: 35556 ns
[2024-08-23T13:35:52.302+0530][3042.833s][98688][20483][info ] Safepoint "Cleanup", Time since last: 30067905360 ns, Reaching safepoint: 15480 ns, Cleanup: 42097 ns, At safepoint: 4522 ns, Total: 62099 ns
[2024-08-23T13:35:53.307+0530][3043.838s][98688][20483][info ] Safepoint "Cleanup", Time since last: 1005113268 ns, Reaching safepoint: 12814 ns, Cleanup: 15928 ns, At safepoint: 3298 ns, Total: 32040 ns
[2024-08-23T13:36:22.317+0530][3072.847s][98688][20483][info ] Safepoint "Cleanup", Time since last: 29008536776 ns, Reaching safepoint: 16299 ns, Cleanup: 18519 ns, At safepoint: 4456 ns, Total: 39274 ns
[2024-08-23T13:37:33.570+0530][3144.098s][98688][20483][info ] Safepoint "Cleanup", Time since last: 71250987283 ns, Reaching safepoint: 11016 ns, Cleanup: 13458 ns, At safepoint: 2707 ns, Total: 27181 ns
[2024-08-23T13:39:12.976+0530][3243.501s][98688][20483][info ] Safepoint "Cleanup", Time since last: 99403434135 ns, Reaching safepoint: 9058 ns, Cleanup: 11951 ns, At safepoint: 1955 ns, Total: 22964 ns
[2024-08-23T13:40:52.073+0530][3342.595s][98688][20483][info ] Safepoint "Cleanup", Time since last: 99093828443 ns, Reaching safepoint: 17317 ns, Cleanup: 45406 ns, At safepoint: 4763 ns, Total: 67486 ns
[2024-08-23T13:41:13.115+0530][3363.637s][98688][20483][info ] Safepoint "Cleanup", Time since last: 21041745089 ns, Reaching safepoint: 16030 ns, Cleanup: 47961 ns, At safepoint: 15466 ns, Total: 79457 ns
[2024-08-23T13:41:22.068+0530][3372.589s][98688][20483][info ] Safepoint "Cleanup", Time since last: 8952362184 ns, Reaching safepoint: 15726 ns, Cleanup: 17158 ns, At safepoint: 5164 ns, Total: 38048 ns
[2024-08-23T13:41:34.104+0530][3384.625s][98688][20483][info ] Safepoint "Cleanup", Time since last: 12035829290 ns, Reaching safepoint: 10875 ns, Cleanup: 11733 ns, At safepoint: 2207 ns, Total: 24815 ns
[2024-08-23T13:41:53.142+0530][3403.662s][98688][20483][info ] Safepoint "Cleanup", Time since last: 19037323019 ns, Reaching safepoint: 16451 ns, Cleanup: 33167 ns, At safepoint: 3358 ns, Total: 52976 ns
[2024-08-23T13:42:04.165+0530][3414.685s][98688][20483][info ] Safepoint "Cleanup", Time since last: 11022743903 ns, Reaching safepoint: 15609 ns, Cleanup: 18595 ns, At safepoint: 4610 ns, Total: 38814 ns
[2024-08-23T13:42:34.172+0530][3444.691s][98688][20483][info ] Safepoint "Cleanup", Time since last: 30006233680 ns, Reaching safepoint: 9821 ns, Cleanup: 12680 ns, At safepoint: 2607 ns, Total: 25108 ns
[2024-08-23T13:42:53.215+0530][3463.733s][98688][20483][info ] Safepoint "Cleanup", Time since last: 19041721179 ns, Reaching safepoint: 41597 ns, Cleanup: 17583 ns, At safepoint: 5268 ns, Total: 64448 ns
[2024-08-23T13:43:53.279+0530][3523.800s][98688][20483][info ] Safepoint "Cleanup", Time since last: 60066856900 ns, Reaching safepoint: 8953 ns, Cleanup: 11054 ns, At safepoint: 1847 ns, Total: 21854 ns
[2024-08-23T13:44:04.304+0530][3534.826s][98688][20483][info ] Safepoint "Cleanup", Time since last: 11025949595 ns, Reaching safepoint: 15266 ns, Cleanup: 18146 ns, At safepoint: 4223 ns, Total: 37635 ns
[2024-08-23T13:44:33.321+0530][3563.842s][98688][20483][info ] Safepoint "Cleanup", Time since last: 29016015985 ns, Reaching safepoint: 8885 ns, Cleanup: 7520 ns, At safepoint: 17646 ns, Total: 34051 ns
[2024-08-23T13:44:52.386+0530][3582.907s][98688][20483][info ] Safepoint "Cleanup", Time since last: 19065034118 ns, Reaching safepoint: 31511 ns, Cleanup: 11569 ns, At safepoint: 43120 ns, Total: 86200 ns
[2024-08-23T13:45:13.463+0530][3603.983s][98688][20483][info ] Safepoint "Cleanup", Time since last: 21076182315 ns, Reaching safepoint: 29814 ns, Cleanup: 10629 ns, At safepoint: 28126 ns, Total: 68569 ns
[2024-08-23T13:45:17.295+0530][3607.815s][98688][20483][info ] Safepoint "Cleanup", Time since last: 3831861473 ns, Reaching safepoint: 10364 ns, Cleanup: 41557 ns, At safepoint: 12138 ns, Total: 64059 ns
[2024-08-23T13:45:18.319+0530][3608.839s][98688][20483][info ] Safepoint "Cleanup", Time since last: 1023131572 ns, Reaching safepoint: 46440 ns, Cleanup: 83597 ns, At safepoint: 45920 ns, Total: 175957 ns
[2024-08-23T13:45:19.324+0530][3609.844s][98688][20483][info ] Safepoint "Cleanup", Time since last: 1004977828 ns, Reaching safepoint: 18482 ns, Cleanup: 107597 ns, At safepoint: 32699 ns, Total: 158778 ns
[2024-08-23T13:45:20.344+0530][3610.864s][98688][20483][info ] Safepoint "Cleanup", Time since last: 1019934390 ns, Reaching safepoint: 13543 ns, Cleanup: 46535 ns, At safepoint: 3063 ns, Total: 63141 ns
[2024-08-23T13:45:21.103+0530][3611.623s][98688][61955][debug] Clearing root 743: was 0x00000007fef14670
[2024-08-23T13:45:21.138+0530][3611.658s][98688][61955][trace] Restored java.util.function.ToDoubleFunction archived mirror 0x00000007fef14670
[2024-08-23T13:45:21.363+0530][3611.883s][98688][20483][info ] Safepoint "Cleanup", Time since last: 1018687781 ns, Reaching safepoint: 8999 ns, Cleanup: 53410 ns, At safepoint: 2151 ns, Total: 64560 ns
[2024-08-23T13:45:22.388+0530][3612.908s][98688][20483][info ] Safepoint "Cleanup", Time since last: 1025162480 ns, Reaching safepoint: 10872 ns, Cleanup: 21223 ns, At safepoint: 2705 ns, Total: 34800 ns
[2024-08-23T13:45:23.392+0530][3613.912s][98688][20483][info ] Safepoint "Cleanup", Time since last: 1004187302 ns, Reaching safepoint: 10445 ns, Cleanup: 11914 ns, At safepoint: 1749 ns, Total: 24108 ns
[2024-08-23T13:45:51.492+0530][3642.011s][98688][20483][info ] Safepoint "Cleanup", Time since last: 28099202830 ns, Reaching safepoint: 16017 ns, Cleanup: 77571 ns, At safepoint: 4869 ns, Total: 98457 ns
[2024-08-23T13:46:01.519+0530][3652.038s][98688][20483][info ] Safepoint "Cleanup", Time since last: 10026190595 ns, Reaching safepoint: 16467 ns, Cleanup: 18108 ns, At safepoint: 4535 ns, Total: 39110 ns
[2024-08-23T13:46:03.526+0530][3654.045s][98688][20483][info ] Safepoint "Cleanup", Time since last: 2007312427 ns, Reaching safepoint: 15820 ns, Cleanup: 17836 ns, At safepoint: 4458 ns, Total: 38114 ns
[2024-08-23T13:46:21.514+0530][3672.028s][98688][20483][info ] Safepoint "Cleanup", Time since last: 17982705907 ns, Reaching safepoint: 15601 ns, Cleanup: 19546 ns, At safepoint: 4514 ns, Total: 39661 ns
[2024-08-23T13:46:33.548+0530][3684.060s][98688][20483][info ] Safepoint "Cleanup", Time since last: 12032589751 ns, Reaching safepoint: 15680 ns, Cleanup: 18769 ns, At safepoint: 4459 ns, Total: 38908 ns
[2024-08-23T13:47:03.625+0530][3714.136s][98688][20483][info ] Safepoint "Cleanup", Time since last: 30075559338 ns, Reaching safepoint: 31804 ns, Cleanup: 13512 ns, At safepoint: 43883 ns, Total: 89199 ns
[2024-08-23T13:47:22.642+0530][3733.153s][98688][20483][info ] Safepoint "Cleanup", Time since last: 19016856772 ns, Reaching safepoint: 15855 ns, Cleanup: 27670 ns, At safepoint: 4506 ns, Total: 48031 ns
[2024-08-23T13:47:33.670+0530][3744.180s][98688][20483][info ] Safepoint "Cleanup", Time since last: 11027496014 ns, Reaching safepoint: 45892 ns, Cleanup: 24039 ns, At safepoint: 71262 ns, Total: 141193 ns
[2024-08-23T13:48:03.735+0530][3774.244s][98688][20483][info ] Safepoint "Cleanup", Time since last: 30063294731 ns, Reaching safepoint: 16123 ns, Cleanup: 20342 ns, At safepoint: 4697 ns, Total: 41162 ns
[2024-08-23T13:48:33.782+0530][3804.290s][98688][20483][info ] Safepoint "Cleanup", Time since last: 30046186464 ns, Reaching safepoint: 15437 ns, Cleanup: 18473 ns, At safepoint: 4597 ns, Total: 38507 ns
[2024-08-23T13:48:39.799+0530][3810.307s][98688][20483][info ] Safepoint "Cleanup", Time since last: 6016485952 ns, Reaching safepoint: 15870 ns, Cleanup: 17354 ns, At safepoint: 4745 ns, Total: 37969 ns
[2024-08-23T13:48:43.803+0530][3814.311s][98688][20483][info ] Safepoint "Cleanup", Time since last: 4004117926 ns, Reaching safepoint: 15844 ns, Cleanup: 18910 ns, At safepoint: 4572 ns, Total: 39326 ns
[2024-08-23T13:48:44.808+0530][3815.316s][98688][20483][info ] Safepoint "Cleanup", Time since last: 1005210223 ns, Reaching safepoint: 16345 ns, Cleanup: 18421 ns, At safepoint: 4616 ns, Total: 39382 ns
[2024-08-23T13:48:53.830+0530][3824.337s][98688][20483][info ] Safepoint "Cleanup", Time since last: 9021451519 ns, Reaching safepoint: 15550 ns, Cleanup: 17396 ns, At safepoint: 4468 ns, Total: 37414 ns
[2024-08-23T13:49:03.847+0530][3834.354s][98688][20483][info ] Safepoint "Cleanup", Time since last: 10016484281 ns, Reaching safepoint: 15906 ns, Cleanup: 19379 ns, At safepoint: 4713 ns, Total: 39998 ns
[2024-08-23T13:49:22.841+0530][3853.348s][98688][20483][info ] Safepoint "Cleanup", Time since last: 18994140067 ns, Reaching safepoint: 15755 ns, Cleanup: 18324 ns, At safepoint: 4816 ns, Total: 38895 ns
